Epoche;Durchschnitt
1869;4.369773
1870;4.369773
1871;4.369773
1872;4.369773
1873;4.369773
1874;4.369773
1875;4.369773
1876;4.369773
1877;4.369773
1878;4.369773
1879;4.369773
1880;4.369773
1881;4.369773
1882;4.369773
1883;4.369773
1884;4.369773
1885;4.369773
1886;4.369773
1887;4.369773
1888;4.369773
1889;4.369773
1890;4.369773
1891;4.369773
1892;4.369773
1893;4.369773
1894;4.369773
1895;4.369773
1896;4.369773
1897;4.369773
1898;4.369773
1899;4.369773
1900;4.369773
1901;4.369773
1902;4.369773
1903;4.369773
1904;4.369773
1905;4.369773
1906;4.369773
1907;4.369773
1908;4.369773
1909;4.369773
1910;4.369773
1911;4.369773
1912;4.369773
1913;4.369773
1914;4.369773
1915;4.369773
1916;4.369773
1917;4.369773
1918;4.369773
1919;4.369773
1920;4.369773
1921;4.369773
1922;4.369773
1923;4.369773
1924;4.369773
1925;4.369773
1926;4.369773
1927;4.369773
1928;4.369773
1929;4.369773
1930;4.369773
1931;4.369773
1932;4.369773
1933;4.369773
1934;4.369773
1935;4.369773
1936;4.369773
1937;4.369773
1938;4.369773
1939;4.369773
1940;4.369773
1941;4.369773
1942;4.369773
1943;4.369773
1944;4.369773
1945;4.369773
1946;4.369773
1947;4.369773
1948;4.369773
1949;4.369773
1950;4.369773
1951;4.369773
1952;4.369773
1953;4.369773
1954;4.369773
1955;4.369773
1956;4.369773
1957;4.369773
1958;4.369773
1959;4.369773
1960;4.369773
1961;4.369773
1962;4.369773
1963;4.369773
1964;4.369773
1965;4.369773
1966;4.369773
1967;4.369773
1968;4.369773
1969;4.369773
1970;4.369773
1971;4.369773
1972;4.369773
1973;4.369773
1974;4.369773
1975;4.369773
1976;4.369773
1977;4.369773
1978;4.369773
1979;4.369773
1980;4.369773
1981;4.369773
1982;4.369773
1983;4.369773
1984;4.369773
1985;4.369773
1986;4.369773
1987;4.369773
1988;4.369773
1989;4.369773
1990;4.369773
1991;4.369773
1992;4.369773
1993;4.369773
1994;4.369773
1995;4.369773
1996;4.369773
1997;4.369773
1998;4.369773
1999;4.369773
2000;4.369773
2001;4.369773
2002;4.369773
2003;4.369773
2004;4.369773
2005;4.369773
2006;4.369773
2007;4.369773
2008;4.369773
2009;4.369773
2010;4.369773
2011;4.369773
2012;4.369773
2013;4.369773
2014;4.369773
2015;4.369773
2016;4.369773
2017;4.369773
2018;4.369773
2019;4.369773
2020;4.369773
2021;4.369773
2022;4.369773
2023;4.369773
2024;4.369773
2025;4.369773
2026;4.369773
2027;4.369773
2028;4.369773
2029;4.369773
2030;4.369773
2031;4.369773
2032;4.369773
2033;4.369773
2034;4.369773
2035;4.369773
2036;4.369773
2037;4.369773
2038;4.369773
2039;4.369773
2040;4.369773
2041;4.369773
2042;4.369773
2043;4.369773
2044;4.369773
2045;4.369773
2046;4.369773
2047;4.369773
2048;4.369773
2049;4.369773
2050;4.369773
2051;4.369773
2052;4.369773
2053;4.369773
2054;4.369773
2055;4.369773
2056;4.369773
2057;4.369773
2058;4.369773
2059;4.369773
2060;4.369773
2061;4.369773
2062;4.369773
2063;4.369773
2064;4.369773
2065;4.369773
2066;4.369773
2067;4.369773
2068;4.369773
2069;4.369773
2070;4.369773
2071;4.369773
2072;4.369773
2073;4.369773
2074;4.369773
2075;4.369773
2076;4.369773
2077;4.369773
2078;4.369773
2079;4.369773
2080;4.369773
2081;4.369773
2082;4.369773
2083;4.369773
2084;4.369773
2085;4.369773
2086;4.369773
2087;4.369773
2088;4.369773
2089;4.369773
2090;4.369773
2091;4.369773
2092;4.369773
2093;4.369773
2094;4.369773
2095;4.369773
2096;4.369773
2097;4.369773
2098;4.369773
2099;4.369773
2100;4.369773
2101;4.369773
2102;4.369773
2103;4.369773
2104;4.369773
2105;4.369773
2106;4.369773
2107;4.369773
2108;4.369773
2109;4.369773
2110;4.369773
2111;4.369773
2112;4.369773
2113;4.369773
2114;4.369773
2115;4.369773
2116;4.369773
2117;4.369773
2118;4.369773
2119;4.369773
2120;4.369773
2121;4.369773
2122;4.369773
2123;4.369773
2124;4.369773
2125;4.369773
2126;4.369773
2127;4.369773
2128;4.369773
2129;4.369773
2130;4.369773
2131;4.369773
2132;4.369773
2133;4.369773
2134;4.369773
2135;4.369773
2136;4.369773
2137;4.369773
2138;4.369773
2139;4.369773
2140;4.369773
2141;4.369773
2142;4.369773
2143;4.369773
2144;4.369773
2145;4.369773
2146;4.369773
2147;4.369773
2148;4.369773
2149;4.369773
2150;4.369773
2151;4.369773
2152;4.369773
2153;4.369773
2154;4.369773
2155;4.369773
2156;4.369773
2157;4.369773
2158;4.369773
2159;4.369773
2160;4.369773
2161;4.369773
2162;4.369773
2163;4.369773
2164;4.369773
2165;4.369773
2166;4.369773
2167;4.369773
2168;4.369773
2169;4.369773
2170;4.369773
2171;4.369773
2172;4.369773
2173;4.369773
2174;4.369773
2175;4.369773
2176;4.369773
2177;4.369773
2178;4.369773
2179;4.369773
2180;4.369773
2181;4.369773
2182;4.369773
2183;4.369773
2184;4.369773
2185;4.369773
2186;4.369773
2187;4.369773
2188;4.369773
2189;4.369773
2190;4.369773
2191;4.369773
2192;4.369773
2193;4.369773
2194;4.369773
2195;4.369773
2196;4.369773
2197;4.369773
2198;4.369773
2199;4.369773
2200;4.369773
2201;4.369773
2202;4.369773
2203;4.369773
2204;4.369773
2205;4.369773
2206;4.369773
2207;4.369773
2208;4.369773
2209;4.369773
2210;4.369773
2211;4.369773
2212;4.369773
2213;4.369773
2214;4.369773
2215;4.369773
2216;4.369773
2217;4.369773
2218;4.369773
2219;4.369773
2220;4.369773
2221;4.369773
2222;4.369773
2223;4.369773
2224;4.369773
2225;4.369773
2226;4.369773
2227;4.369773
2228;4.369773
2229;4.369773
2230;4.369773
2231;4.369773
2232;4.369773
2233;4.369773
2234;4.369773
2235;4.369773
2236;4.369773
2237;4.369773
2238;4.369773
2239;4.369773
2240;4.369773
2241;4.369773
2242;4.369773
2243;4.369773
2244;4.369773
2245;4.369773
2246;4.369773
2247;4.369773
2248;4.369773
2249;4.369773
2250;4.369773
2251;4.369773
2252;4.369773
2253;4.369773
2254;4.369773
2255;4.369773
2256;4.369773
2257;4.369773
2258;4.369773
2259;4.369773
2260;4.369773
2261;4.369773
2262;4.369773
2263;4.369773
2264;4.369773
2265;4.369773
2266;4.369773
2267;4.369773
2268;4.369773
2269;4.369773
2270;4.369773
2271;4.369773
2272;4.369773
2273;4.369773
2274;4.369773
2275;4.369773
2276;4.369773
2277;4.369773
2278;4.369773
2279;4.369773
2280;4.369773
2281;4.369773
2282;4.369773
2283;4.369773
2284;4.369773
2285;4.369773
2286;4.369773
2287;4.369773
2288;4.369773
2289;4.369773
2290;4.369773
2291;4.369773
2292;4.369773
2293;4.369773
2294;4.369773
2295;4.369773
2296;4.369773
2297;4.369773
2298;4.369773
2299;4.369773
2300;4.369773
2301;4.369773
2302;4.369773
2303;4.369773
2304;4.369773
2305;4.369773
2306;4.369773
2307;4.369773
2308;4.369773
2309;4.369773
2310;4.369773
2311;4.369773
2312;4.369773
2313;4.369773
2314;4.369773
2315;4.369773
2316;4.369773
2317;4.369773
2318;4.369773
2319;4.369773
2320;4.369773
2321;4.369773
2322;4.369773
2323;4.369773
2324;4.369773
2325;4.369773
2326;4.369773
2327;4.369773
2328;4.369773
2329;4.369773
2330;4.369773
2331;4.369773
2332;4.369773
2333;4.369773
2334;4.369773
2335;4.369773
2336;4.369773
2337;4.369773
2338;4.369773
2339;4.369773
2340;4.369773
2341;4.369773
2342;4.369773
2343;4.369773
2344;4.369773
2345;4.369773
2346;4.369773
2347;4.369773
2348;4.369773
2349;4.369773
2350;4.369773
2351;4.369773
2352;4.369773
2353;4.369773
2354;4.369773
2355;4.369773
2356;4.369773
2357;4.369773
2358;4.369773
2359;4.369773
2360;4.369773
2361;4.369773
2362;4.369773
2363;4.369773
2364;4.369773
2365;4.369773
2366;4.369773
2367;4.369773
2368;4.369773
2369;4.369773
2370;4.369773
2371;4.369773
2372;4.369773
2373;4.369773
2374;4.369773
2375;4.369773
2376;4.369773
2377;4.369773
2378;4.369773
2379;4.369773
2380;4.369773
2381;4.369773
2382;4.369773
2383;4.369773
2384;4.369773
2385;4.369773
2386;4.369773
2387;4.369773
2388;4.369773
2389;4.369773
2390;4.369773
2391;4.369773
2392;4.369773
2393;4.369773
2394;4.369773
2395;4.369773
2396;4.369773
2397;4.369773
2398;4.369773
2399;4.369773
2400;4.369773
2401;4.369773
2402;4.369773
2403;4.369773
2404;4.369773
2405;4.369773
2406;4.369773
2407;4.369773
2408;4.369773
2409;4.369773
2410;4.369773
2411;4.369773
2412;4.369773
2413;4.369773
2414;4.369773
2415;4.369773
2416;4.369773
2417;4.369773
2418;4.369773
2419;4.369773
2420;4.369773
2421;4.369773
2422;4.369773
2423;4.369773
2424;4.369773
2425;4.369773
2426;4.369773
2427;4.369773
2428;4.369773
2429;4.369773
2430;4.369773
2431;4.369773
2432;4.369773
2433;4.369773
2434;4.369773
2435;4.369773
2436;4.369773
2437;4.369773
2438;4.369773
2439;4.369773
2440;4.369773
2441;4.369773
2442;4.369773
2443;4.369773
2444;4.369773
2445;4.369773
2446;4.369773
2447;4.369773
2448;4.369773
2449;4.369773
2450;4.369773
2451;4.369773
2452;4.369773
2453;4.369773
2454;4.369773
2455;4.369773
2456;4.369773
2457;4.369773
2458;4.369773
2459;4.369773
2460;4.369773
2461;4.369773
2462;4.369773
2463;4.369773
2464;4.369773
2465;4.369773
2466;4.369773
2467;4.369773
2468;4.369773
2469;4.369773
2470;4.369773
2471;4.369773
2472;4.369773
2473;4.369773
2474;4.369773
2475;4.369773
2476;4.369773
2477;4.369773
2478;4.369773
2479;4.369773
2480;4.369773
2481;4.369773
2482;4.369773
2483;4.369773
2484;4.369773
2485;4.369773
2486;4.369773
2487;4.369773
2488;4.369773
2489;4.369773
2490;4.369773
2491;4.369773
2492;4.369773
2493;4.369773
2494;4.369773
2495;4.369773
2496;4.369773
2497;4.369773
2498;4.369773
2499;4.369773
2500;4.369773
2501;4.369773
2502;4.369773
2503;4.369773
2504;4.369773
2505;4.369773
2506;4.369773
2507;4.369773
2508;4.369773
2509;4.369773
2510;4.369773
2511;4.369773
2512;4.369773
2513;4.369773
2514;4.369773
2515;4.369773
2516;4.369773
2517;4.369773
2518;4.369773
2519;4.369773
2520;4.369773
2521;4.369773
2522;4.369773
2523;4.369773
2524;4.369773
2525;4.369773
2526;4.369773
2527;4.369773
2528;4.369773
2529;4.369773
2530;4.369773
2531;4.369773
2532;4.369773
2533;4.369773
2534;4.369773
2535;4.369773
2536;4.369773
2537;4.369773
2538;4.369773
2539;4.369773
2540;4.369773
2541;4.369773
2542;4.369773
2543;4.369773
2544;4.369773
2545;4.369773
2546;4.369773
2547;4.369773
2548;4.369773
2549;4.369773
2550;4.369773
2551;4.369773
2552;4.369773
2553;4.369773
2554;4.369773
2555;4.369773
2556;4.369773
2557;4.369773
2558;4.369773
2559;4.369773
2560;4.369773
2561;4.369773
2562;4.369773
2563;4.369773
2564;4.369773
2565;4.369773
2566;4.369773
2567;4.369773
2568;4.369773
2569;4.369773
2570;4.369773
2571;4.369773
2572;4.369773
2573;4.369773
2574;4.369773
2575;4.369773
2576;4.369773
2577;4.369773
2578;4.369773
2579;4.369773
2580;4.369773
2581;4.369773
2582;4.369773
2583;4.369773
2584;4.369773
2585;4.369773
2586;4.369773
2587;4.369773
2588;4.369773
2589;4.369773
2590;4.369773
2591;4.369773
2592;4.369773
2593;4.369773
2594;4.369773
2595;4.369773
2596;4.369773
2597;4.369773
2598;4.369773
2599;4.369773
2600;4.369773
2601;4.369773
2602;4.369773
2603;4.369773
2604;4.369773
2605;4.369773
2606;4.369773
2607;4.369773
2608;4.369773
2609;4.369773
2610;4.369773
2611;4.369773
2612;4.369773
2613;4.369773
2614;4.369773
2615;4.369773
2616;4.369773
2617;4.369773
2618;4.369773
2619;4.369773
2620;4.369773
2621;4.369773
2622;4.369773
2623;4.369773
2624;4.369773
2625;4.369773
2626;4.369773
2627;4.369773
2628;4.369773
2629;4.369773
2630;4.369773
2631;4.369773
2632;4.369773
2633;4.369773
2634;4.369773
2635;4.369773
2636;4.369773
2637;4.369773
2638;4.369773
2639;4.369773
2640;4.369773
2641;4.369773
2642;4.369773
2643;4.369773
2644;4.369773
2645;4.369773
2646;4.369773
2647;4.369773
2648;4.369773
2649;4.369773
2650;4.369773
2651;4.369773
2652;4.369773
2653;4.369773
2654;4.369773
2655;4.369773
2656;4.369773
2657;4.369773
2658;4.369773
2659;4.369773
2660;4.369773
2661;4.369773
2662;4.369773
2663;4.369773
2664;4.369773
2665;4.369773
2666;4.369773
2667;4.369773
2668;4.369773
2669;4.369773
2670;4.369773
2671;4.369773
2672;4.369773
2673;4.369773
2674;4.369773
2675;4.369773
2676;4.369773
2677;4.369773
2678;4.369773
2679;4.369773
2680;4.369773
2681;4.369773
2682;4.369773
2683;4.369773
2684;4.369773
2685;4.369773
2686;4.369773
2687;4.369773
2688;4.369773
2689;4.369773
2690;4.369773
2691;4.369773
2692;4.369773
2693;4.369773
2694;4.369773
2695;4.369773
2696;4.369773
2697;4.369773
2698;4.369773
2699;4.369773
2700;4.369773
2701;4.369773
2702;4.369773
2703;4.369773
2704;4.369773
2705;4.369773
2706;4.369773
2707;4.369773
2708;4.369773
2709;4.369773
2710;4.369773
2711;4.369773
2712;4.369773
2713;4.369773
2714;4.369773
2715;4.369773
2716;4.369773
2717;4.369773
2718;4.369773
2719;4.369773
2720;4.369773
2721;4.369773
2722;4.369773
2723;4.369773
2724;4.369773
2725;4.369773
2726;4.369773
2727;4.369773
2728;4.369773
2729;4.369773
2730;4.369773
2731;4.369773
2732;4.369773
2733;4.369773
2734;4.369773
2735;4.369773
2736;4.369773
2737;4.369773
2738;4.369773
2739;4.369773
2740;4.369773
2741;4.369773
2742;4.369773
2743;4.369773
2744;4.369773
2745;4.369773
2746;4.369773
2747;4.369773
2748;4.369773
2749;4.369773
2750;4.369773
2751;4.369773
2752;4.369773
2753;4.369773
2754;4.369773
2755;4.369773
2756;4.369773
2757;4.369773
2758;4.369773
2759;4.369773
2760;4.369773
2761;4.369773
2762;4.369773
2763;4.369773
2764;4.369773
2765;4.369773
2766;4.369773
2767;4.369773
2768;4.369773
2769;4.369773
2770;4.369773
2771;4.369773
2772;4.369773
2773;4.369773
2774;4.369773
2775;4.369773
2776;4.369773
2777;4.369773
2778;4.369773
2779;4.369773
2780;4.369773
2781;4.369773
2782;4.369773
2783;4.369773
2784;4.369773
2785;4.369773
2786;4.369773
2787;4.369773
2788;4.369773
2789;4.369773
2790;4.369773
2791;4.369773
2792;4.369773
2793;4.369773
2794;4.369773
2795;4.369773
2796;4.369773
2797;4.369773
2798;4.369773
2799;4.369773
2800;4.369773
2801;4.369773
2802;4.369773
2803;4.369773
2804;4.369773
2805;4.369773
2806;4.369773
2807;4.369773
2808;4.369773
2809;4.369773
2810;4.369773
2811;4.369773
2812;4.369773
2813;4.369773
2814;4.369773
2815;4.369773
2816;4.369773
2817;4.369773
2818;4.369773
2819;4.369773
2820;4.369773
2821;4.369773
2822;4.369773
2823;4.369773
2824;4.369773
2825;4.369773
2826;4.369773
2827;4.369773
2828;4.369773
2829;4.369773
2830;4.369773
2831;4.369773
2832;4.369773
2833;4.369773
2834;4.369773
2835;4.369773
2836;4.369773
2837;4.369773
2838;4.369773
2839;4.369773
2840;4.369773
2841;4.369773
2842;4.369773
2843;4.369773
2844;4.369773
2845;4.369773
2846;4.369773
2847;4.369773
2848;4.369773
2849;4.369773
2850;4.369773
2851;4.369773
2852;4.369773
2853;4.369773
2854;4.369773
2855;4.369773
2856;4.369773
2857;4.369773
2858;4.369773
2859;4.369773
2860;4.369773
2861;4.369773
2862;4.369773
2863;4.369773
2864;4.369773
2865;4.369773
2866;4.369773
2867;4.369773
2868;4.369773
2869;4.369773
2870;4.369773
2871;4.369773
2872;4.369773
2873;4.369773
2874;4.369773
2875;4.369773
2876;4.369773
2877;4.369773
2878;4.369773
2879;4.369773
2880;4.369773
2881;4.369773
2882;4.369773
2883;4.369773
2884;4.369773
2885;4.369773
2886;4.369773
2887;4.369773
2888;4.369773
2889;4.369773
2890;4.369773
2891;4.369773
2892;4.369773
2893;4.369773
2894;4.369773
2895;4.369773
2896;4.369773
2897;4.369773
2898;4.369773
2899;4.369773
2900;4.369773
2901;4.369773
2902;4.369773
2903;4.369773
2904;4.369773
2905;4.369773
2906;4.369773
2907;4.369773
2908;4.369773
2909;4.369773
2910;4.369773
2911;4.369773
2912;4.369773
2913;4.369773
2914;4.369773
2915;4.369773
2916;4.369773
2917;4.369773
2918;4.369773
2919;4.369773
2920;4.369773
2921;4.369773
2922;4.369773
2923;4.369773
2924;4.369773
2925;4.369773
2926;4.369773
2927;4.369773
2928;4.369773
2929;4.369773
2930;4.369773
2931;4.369773
2932;4.369773
2933;4.369773
2934;4.369773
2935;4.369773
2936;4.369773
2937;4.369773
2938;4.369773
2939;4.369773
2940;4.369773
2941;4.369773
2942;4.369773
2943;4.369773
2944;4.369773
2945;4.369773
2946;4.369773
2947;4.369773
2948;4.369773
2949;4.369773
2950;4.369773
2951;4.369773
2952;4.369773
2953;4.369773
2954;4.369773
2955;4.369773
2956;4.369773
2957;4.369773
2958;4.369773
2959;4.369773
2960;4.369773
2961;4.369773
2962;4.369773
2963;4.369773
2964;4.369773
2965;4.369773
2966;4.369773
2967;4.369773
2968;4.369773
2969;4.369773
2970;4.369773
2971;4.369773
2972;4.369773
2973;4.369773
2974;4.369773
2975;4.369773
2976;4.369773
2977;4.369773
2978;4.369773
2979;4.369773
2980;4.369773
2981;4.369773
2982;4.369773
2983;4.369773
2984;4.369773
2985;4.369773
2986;4.369773
2987;4.369773
2988;4.369773
2989;4.369773
2990;4.369773
2991;4.369773
2992;4.369773
2993;4.369773
2994;4.369773
2995;4.369773
2996;4.369773
2997;4.369773
2998;4.369773
2999;4.369773
3000;4.369773
3001;4.369773
3002;4.369773
3003;4.369773
3004;4.369773
3005;4.369773
3006;4.369773
3007;4.369773
3008;4.369773
3009;4.369773
3010;4.369773
3011;4.369773
3012;4.369773
3013;4.369773
3014;4.369773
3015;4.369773
3016;4.369773
3017;4.369773
3018;4.369773
3019;4.369773
3020;4.369773
3021;4.369773
3022;4.369773
3023;4.369773
3024;4.369773
3025;4.369773
3026;4.369773
3027;4.369773
3028;4.369773
3029;4.369773
3030;4.369773
3031;4.369773
3032;4.369773
3033;4.369773
3034;4.369773
3035;4.369773
3036;4.369773
3037;4.369773
3038;4.369773
3039;4.369773
3040;4.369773
3041;4.369773
3042;4.369773
3043;4.369773
3044;4.369773
3045;4.369773
3046;4.369773
3047;4.369773
3048;4.369773
3049;4.369773
3050;4.369773
3051;4.369773
3052;4.369773
3053;4.369773
3054;4.369773
3055;4.369773
3056;4.369773
3057;4.369773
3058;4.369773
3059;4.369773
3060;4.369773
3061;4.369773
3062;4.369773
3063;4.369773
3064;4.369773
3065;4.369773
3066;4.369773
3067;4.369773
3068;4.369773
3069;4.369773
3070;4.369773
3071;4.369773
3072;4.369773
3073;4.369773
3074;4.369773
3075;4.369773
3076;4.369773
3077;4.369773
3078;4.369773
3079;4.369773
3080;4.369773
3081;4.369773
3082;4.369773
3083;4.369773
3084;4.369773
3085;4.369773
3086;4.369773
3087;4.369773
3088;4.369773
3089;4.369773
3090;4.369773
3091;4.369773
3092;4.369773
3093;4.369773
3094;4.369773
3095;4.369773
3096;4.369773
3097;4.369773
3098;4.369773
3099;4.369773
3100;4.369773
3101;4.369773
3102;4.369773
3103;4.369773
3104;4.369773
3105;4.369773
3106;4.369773
3107;4.369773
3108;4.369773
3109;4.369773
3110;4.369773
3111;4.369773
3112;4.369773
3113;4.369773
3114;4.369773
3115;4.369773
3116;4.369773
3117;4.369773
3118;4.369773
3119;4.369773
3120;4.369773
3121;4.369773
3122;4.369773
3123;4.369773
3124;4.369773
3125;4.369773
3126;4.369773
3127;4.369773
3128;4.369773
3129;4.369773
3130;4.369773
3131;4.369773
3132;4.369773
3133;4.369773
3134;4.369773
3135;4.369773
3136;4.369773
3137;4.369773
3138;4.369773
3139;4.369773
3140;4.369773
3141;4.369773
3142;4.369773
3143;4.369773
3144;4.369773
3145;4.369773
3146;4.369773
3147;4.369773
3148;4.369773
3149;4.369773
3150;4.369773
3151;4.369773
3152;4.369773
3153;4.369773
3154;4.369773
3155;4.369773
3156;4.369773
3157;4.369773
3158;4.369773
3159;4.369773
3160;4.369773
3161;4.369773
3162;4.369773
3163;4.369773
3164;4.369773
3165;4.369773
3166;4.369773
3167;4.369773
3168;4.369773
3169;4.369773
3170;4.369773
3171;4.369773
3172;4.369773
3173;4.369773
3174;4.369773
3175;4.369773
3176;4.369773
3177;4.369773
3178;4.369773
3179;4.369773
3180;4.369773
3181;4.369773
3182;4.369773
3183;4.369773
3184;4.369773
3185;4.369773
3186;4.369773
3187;4.369773
3188;4.369773
3189;4.369773
3190;4.369773
3191;4.369773
3192;4.369773
3193;4.369773
3194;4.369773
3195;4.369773
3196;4.369773
3197;4.369773
3198;4.369773
3199;4.369773
3200;4.369773
3201;4.369773
3202;4.369773
3203;4.369773
3204;4.369773
3205;4.369773
3206;4.369773
3207;4.369773
3208;4.369773
3209;4.369773
3210;4.369773
3211;4.369773
3212;4.369773
3213;4.369773
3214;4.369773
3215;4.369773
3216;4.369773
3217;4.369773
3218;4.369773
3219;4.369773
3220;4.369773
3221;4.369773
3222;4.369773
3223;4.369773
3224;4.369773
3225;4.369773
3226;4.369773
3227;4.369773
3228;4.369773
3229;4.369773
3230;4.369773
3231;4.369773
3232;4.369773
3233;4.369773
3234;4.369773
3235;4.369773
3236;4.369773
3237;4.369773
3238;4.369773
3239;4.369773
3240;4.369773
3241;4.369773
3242;4.369773
3243;4.369773
3244;4.369773
3245;4.369773
3246;4.369773
3247;4.369773
3248;4.369773
3249;4.369773
3250;4.369773
3251;4.369773
3252;4.369773
3253;4.369773
3254;4.369773
3255;4.369773
3256;4.369773
3257;4.369773
3258;4.369773
3259;4.369773
3260;4.369773
3261;4.369773
3262;4.369773
3263;4.369773
3264;4.369773
3265;4.369773
3266;4.369773
3267;4.369773
3268;4.369773
3269;4.369773
3270;4.369773
3271;4.369773
3272;4.369773
3273;4.369773
3274;4.369773
3275;4.369773
3276;4.369773
3277;4.369773
3278;4.369773
3279;4.369773
3280;4.369773
3281;4.369773
3282;4.369773
3283;4.369773
3284;4.369773
3285;4.369773
3286;4.369773
3287;4.369773
3288;4.369773
3289;4.369773
3290;4.369773
3291;4.369773
3292;4.369773
3293;4.369773
3294;4.369773
3295;4.369773
3296;4.369773
3297;4.369773
3298;4.369773
3299;4.369773
3300;4.369773
3301;4.369773
3302;4.369773
3303;4.369773
3304;4.369773
3305;4.369773
3306;4.369773
3307;4.369773
3308;4.369773
3309;4.369773
3310;4.369773
3311;4.369773
3312;4.369773
3313;4.369773
3314;4.369773
3315;4.369773
3316;4.369773
3317;4.369773
3318;4.369773
3319;4.369773
3320;4.369773
3321;4.369773
3322;4.369773
3323;4.369773
3324;4.369773
3325;4.369773
3326;4.369773
3327;4.369773
3328;4.369773
3329;4.369773
3330;4.369773
3331;4.369773
3332;4.369773
3333;4.369773
3334;4.369773
3335;4.369773
3336;4.369773
3337;4.369773
3338;4.369773
3339;4.369773
3340;4.369773
3341;4.369773
3342;4.369773
3343;4.369773
3344;4.369773
3345;4.369773
3346;4.369773
3347;4.369773
3348;4.369773
3349;4.369773
3350;4.369773
3351;4.369773
3352;4.369773
3353;4.369773
3354;4.369773
3355;4.369773
3356;4.369773
3357;4.369773
3358;4.369773
3359;4.369773
3360;4.369773
3361;4.369773
3362;4.369773
3363;4.369773
3364;4.369773
3365;4.369773
3366;4.369773
3367;4.369773
3368;4.369773
3369;4.369773
3370;4.369773
3371;4.369773
3372;4.369773
3373;4.369773
3374;4.369773
3375;4.369773
3376;4.369773
3377;4.369773
3378;4.369773
3379;4.369773
3380;4.369773
3381;4.369773
3382;4.369773
3383;4.369773
3384;4.369773
3385;4.369773
3386;4.369773
3387;4.369773
3388;4.369773
3389;4.369773
3390;4.369773
3391;4.369773
3392;4.369773
3393;4.369773
3394;4.369773
3395;4.369773
3396;4.369773
3397;4.369773
3398;4.369773
3399;4.369773
3400;4.369773
3401;4.369773
3402;4.369773
3403;4.369773
3404;4.369773
3405;4.369773
3406;4.369773
3407;4.369773
3408;4.369773
3409;4.369773
3410;4.369773
3411;4.369773
3412;4.369773
3413;4.369773
3414;4.369773
3415;4.369773
3416;4.369773
3417;4.369773
3418;4.369773
3419;4.369773
3420;4.369773
3421;4.369773
3422;4.369773
3423;4.369773
3424;4.369773
3425;4.369773
3426;4.369773
3427;4.369773
3428;4.369773
3429;4.369773
3430;4.369773
3431;4.369773
3432;4.369773
3433;4.369773
3434;4.369773
3435;4.369773
3436;4.369773
3437;4.369773
3438;4.369773
3439;4.369773
3440;4.369773
3441;4.369773
3442;4.369773
3443;4.369773
3444;4.369773
3445;4.369773
3446;4.369773
3447;4.369773
3448;4.369773
3449;4.369773
3450;4.369773
3451;4.369773
3452;4.369773
3453;4.369773
3454;4.369773
3455;4.369773
3456;4.369773
3457;4.369773
3458;4.369773
3459;4.369773
3460;4.369773
3461;4.369773
3462;4.369773
3463;4.369773
3464;4.369773
3465;4.369773
3466;4.369773
3467;4.369773
3468;4.369773
3469;4.369773
3470;4.369773
3471;4.369773
3472;4.369773
3473;4.369773
3474;4.369773
3475;4.369773
3476;4.369773
3477;4.369773
3478;4.369773
3479;4.369773
3480;4.369773
3481;4.369773
3482;4.369773
3483;4.369773
3484;4.369773
3485;4.369773
3486;4.369773
3487;4.369773
3488;4.369773
3489;4.369773
3490;4.369773
3491;4.369773
3492;4.369773
3493;4.369773
3494;4.369773
3495;4.369773
3496;4.369773
3497;4.369773
3498;4.369773
3499;4.369773
3500;4.369773
3501;4.369773
3502;4.369773
3503;4.369773
3504;4.369773
3505;4.369773
3506;4.369773
3507;4.369773
3508;4.369773
3509;4.369773
3510;4.369773
3511;4.369773
3512;4.369773
3513;4.369773
3514;4.369773
3515;4.369773
3516;4.369773
3517;4.369773
3518;4.369773
3519;4.369773
3520;4.369773
3521;4.369773
3522;4.369773
3523;4.369773
3524;4.369773
3525;4.369773
3526;4.369773
3527;4.369773
3528;4.369773
3529;4.369773
3530;4.369773
3531;4.369773
3532;4.369773
3533;4.369773
3534;4.369773
3535;4.369773
3536;4.369773
3537;4.369773
3538;4.369773
3539;4.369773
3540;4.369773
3541;4.369773
3542;4.369773
3543;4.369773
3544;4.369773
3545;4.369773
3546;4.369773
3547;4.369773
3548;4.369773
3549;4.369773
3550;4.369773
3551;4.369773
3552;4.369773
3553;4.369773
3554;4.369773
3555;4.369773
3556;4.369773
3557;4.369773
3558;4.369773
3559;4.369773
3560;4.369773
3561;4.369773
3562;4.369773
3563;4.369773
3564;4.369773
3565;4.369773
3566;4.369773
3567;4.369773
3568;4.369773
3569;4.369773
3570;4.369773
3571;4.369773
3572;4.369773
3573;4.369773
3574;4.369773
3575;4.369773
3576;4.369773
3577;4.369773
3578;4.369773
3579;4.369773
3580;4.369773
3581;4.369773
3582;4.369773
3583;4.369773
3584;4.369773
3585;4.369773
3586;4.369773
3587;4.369773
3588;4.369773
3589;4.369773
3590;4.369773
3591;4.369773
3592;4.369773
3593;4.369773
3594;4.369773
3595;4.369773
3596;4.369773
3597;4.369773
3598;4.369773
3599;4.369773
3600;4.369773
3601;4.369773
3602;4.369773
3603;4.369773
3604;4.369773
3605;4.369773
3606;4.369773
3607;4.369773
3608;4.369773
3609;4.369773
3610;4.369773
3611;4.369773
3612;4.369773
3613;4.369773
3614;4.369773
3615;4.369773
3616;4.369773
