Zeit [s];y
1.430000;0.034939
1.440000;0.032343
1.450000;0.029940
1.460000;0.027715
1.470000;0.025656
1.480000;0.023750
1.490000;0.021986
1.500000;0.345352
1.510000;0.982233
1.520000;1.584819
1.530000;2.143139
1.540000;2.659998
1.550000;3.138457
1.560000;3.581369
1.570000;3.991375
1.580000;4.370920
1.590000;4.686933
1.600000;4.880454
1.610000;4.952722
1.620000;4.959640
1.630000;4.948442
1.640000;4.941676
1.650000;4.943654
1.660000;4.951011
1.670000;4.959626
1.680000;4.967148
1.690000;4.972955
1.700000;4.977326
1.710000;4.980741
1.720000;4.983565
1.730000;4.985990
1.740000;4.988094
1.750000;4.989909
1.760000;4.991458
1.770000;4.992770
1.780000;4.993877
1.790000;4.994813
1.800000;4.995604
1.810000;4.996274
1.820000;4.996842
1.830000;4.997324
1.840000;4.997733
1.850000;4.998079
1.860000;4.998372
1.870000;4.998621
1.880000;4.998831
1.890000;4.999009
1.900000;4.999161
1.910000;4.999289
1.920000;4.999397
1.930000;4.999489
1.940000;4.999567
1.950000;4.999633
1.960000;4.999689
1.970000;4.999737
1.980000;4.999777
1.990000;4.999811
2.000000;4.999840
2.010000;4.999864
2.020000;4.999885
2.030000;4.999903
2.040000;4.999917
2.050000;4.999930
2.060000;4.999941
2.070000;4.999950
2.080000;4.999957
2.090000;4.999964
2.100000;4.999969
2.110000;4.999974
2.120000;4.999978
2.130000;4.999981
2.140000;4.999984
2.150000;4.999987
2.160000;4.999989
2.170000;4.999990
2.180000;4.999992
2.190000;4.999993
2.200000;4.999994
2.210000;4.999995
2.220000;4.999996
2.230000;4.999996
2.240000;4.999997
2.250000;4.999997
2.260000;4.999998
2.270000;4.999998
2.280000;4.999998
2.290000;4.999999
2.300000;4.999999
2.310000;4.999999
2.320000;4.999999
2.330000;4.999999
2.340000;4.999999
2.350000;5.000000
2.360000;5.000000
2.370000;5.000000
2.380000;5.000000
2.390000;5.000000
2.400000;5.000000
2.410000;5.000000
2.420000;5.000000
2.430000;5.000000
2.440000;5.000000
2.450000;5.000000
2.460000;5.000000
2.470000;5.000000
2.480000;5.000000
2.490000;5.000000
2.500000;5.000000
2.510000;4.821429
2.520000;4.470663
2.530000;4.138803
2.540000;3.831322
2.550000;3.546675
2.560000;3.283175
2.570000;3.039252
2.580000;2.813451
2.590000;2.604425
2.600000;2.410930
2.610000;2.231810
2.620000;2.065998
2.630000;1.912505
2.640000;1.770415
2.650000;1.638883
2.660000;1.517122
2.670000;1.404407
2.680000;1.300067
2.690000;1.203479
2.700000;1.114066
2.710000;1.031297
2.720000;0.954677
2.730000;0.883749
2.740000;0.818091
2.750000;0.757311
2.760000;0.701047
2.770000;0.648963
2.780000;0.600748
2.790000;0.556115
2.800000;0.514799
2.810000;0.476552
2.820000;0.441147
2.830000;0.408372
2.840000;0.378032
2.850000;0.349946
2.860000;0.323947
2.870000;0.299879
2.880000;0.277600
2.890000;0.256975
2.900000;0.237883
2.910000;0.220210
2.920000;0.203849
2.930000;0.188704
2.940000;0.174685
2.950000;0.161706
2.960000;0.149692
2.970000;0.138571
2.980000;0.128276
2.990000;0.118746
3.000000;0.109923
3.010000;0.101757
3.020000;0.094197
3.030000;0.087198
3.040000;0.080720
3.050000;0.074723
3.060000;0.069171
3.070000;0.064032
3.080000;0.059275
3.090000;0.054871
3.100000;0.050795
3.110000;0.047021
3.120000;0.043527
3.130000;0.040293
3.140000;0.037300
3.150000;0.034529
3.160000;0.031963
3.170000;0.029589
3.180000;0.027390
3.190000;0.025355
3.200000;0.023472
3.210000;0.021728
3.220000;0.020114
3.230000;0.018619
3.240000;0.017236
3.250000;0.015955
3.260000;0.014770
3.270000;0.013673
3.280000;0.012657
3.290000;0.011716
3.300000;0.010846
3.310000;0.010040
3.320000;0.009294
3.330000;0.008604
3.340000;0.007965
3.350000;0.007373
3.360000;0.006825
3.370000;0.006318
3.380000;0.005849
3.390000;0.005414
3.400000;0.005012
3.410000;0.004639
3.420000;0.004295
3.430000;0.003976
3.440000;0.003680
3.450000;0.003407
3.460000;0.003154
3.470000;0.002919
3.480000;0.002703
3.490000;0.002502
3.500000;0.002316
3.510000;0.327144
3.520000;0.965377
3.530000;1.569216
3.540000;2.128695
3.550000;2.646627
3.560000;3.126079
3.570000;3.569911
3.580000;3.980769
3.590000;4.361102
3.600000;4.713178
3.610000;5.039096
3.620000;5.340801
3.630000;5.620090
3.640000;5.878630
3.650000;6.117961
3.660000;6.339512
3.670000;6.544602
3.680000;6.734455
3.690000;6.910203
3.700000;7.072894
3.710000;7.223497
3.720000;7.362912
3.730000;7.491969
3.740000;7.611437
3.750000;7.722030
3.760000;7.824406
3.770000;7.919176
3.780000;7.986335
3.790000;8.012010
3.800000;8.012837
3.810000;8.005667
3.820000;7.999537
3.830000;7.996790
3.840000;7.996556
3.850000;7.997359
3.860000;7.998227
3.870000;7.998804
3.880000;7.999100
3.890000;7.999236
3.900000;7.999316
3.910000;7.999389
3.920000;7.999468
3.930000;7.999547
3.940000;7.999618
3.950000;7.999679
3.960000;7.999730
3.970000;7.999772
3.980000;7.999806
3.990000;7.999836
4.000000;7.999861
4.010000;7.999882
4.020000;7.999900
4.030000;7.999915
4.040000;7.999928
4.050000;7.999939
4.060000;7.999948
4.070000;7.999956
4.080000;7.999963
4.090000;7.999969
4.100000;7.999973
4.110000;7.999977
4.120000;7.999981
4.130000;7.999984
4.140000;7.999986
4.150000;7.999988
4.160000;7.999990
4.170000;7.999992
4.180000;7.999993
4.190000;7.999994
4.200000;7.999995
4.210000;7.999996
4.220000;7.999996
4.230000;7.999997
4.240000;7.999997
4.250000;7.999998
4.260000;7.999998
4.270000;7.999998
4.280000;7.999999
4.290000;7.999999
4.300000;7.999999
4.310000;7.999999
4.320000;7.999999
4.330000;7.999999
4.340000;8.000000
4.350000;8.000000
4.360000;8.000000
4.370000;8.000000
4.380000;8.000000
4.390000;8.000000
4.400000;8.000000
4.410000;8.000000
4.420000;8.000000
4.430000;8.000000
4.440000;8.000000
4.450000;8.000000
4.460000;8.000000
4.470000;8.000000
4.480000;8.000000
4.490000;8.000000
4.500000;8.000000
4.510000;7.714286
4.520000;7.153061
4.530000;6.622085
4.540000;6.130115
4.550000;5.674679
4.560000;5.253080
4.570000;4.862802
4.580000;4.501521
4.590000;4.167081
4.600000;3.857488
4.610000;3.570896
4.620000;3.305597
4.630000;3.060008
4.640000;2.832665
4.650000;2.622212
4.660000;2.427395
4.670000;2.247052
4.680000;2.080107
4.690000;1.925566
4.700000;1.782506
4.710000;1.650075
4.720000;1.527483
4.730000;1.413999
4.740000;1.308946
4.750000;1.211698
4.760000;1.121675
4.770000;1.038340
4.780000;0.961197
4.790000;0.889785
4.800000;0.823678
4.810000;0.762483
4.820000;0.705834
4.830000;0.653395
4.840000;0.604851
4.850000;0.559913
4.860000;0.518315
4.870000;0.479806
4.880000;0.444159
4.890000;0.411161
4.900000;0.380613
4.910000;0.352336
4.920000;0.326159
4.930000;0.301927
4.940000;0.279495
4.950000;0.258730
4.960000;0.239508
4.970000;0.221714
4.980000;0.205242
4.990000;0.189993
5.000000;0.175878
5.010000;0.162811
5.020000;0.150715
5.030000;0.139517
5.040000;0.129152
5.050000;0.119557
5.060000;0.110674
5.070000;0.102452
5.080000;0.094840
5.090000;0.087794
5.100000;0.081271
5.110000;0.075233
5.120000;0.069644
5.130000;0.064470
5.140000;0.059680
5.150000;0.055246
5.160000;0.051141
5.170000;0.047342
5.180000;0.043825
5.190000;0.040569
5.200000;0.037555
5.210000;0.034765
5.220000;0.032182
5.230000;0.029791
5.240000;0.027577
5.250000;0.025529
5.260000;0.023632
5.270000;0.021876
5.280000;0.020251
5.290000;0.018746
5.300000;0.017354
5.310000;0.016064
5.320000;0.014871
5.330000;0.013766
5.340000;0.012743
5.350000;0.011797
5.360000;0.010920
5.370000;0.010109
5.380000;0.009358
5.390000;0.008663
5.400000;0.008019
5.410000;0.007423
5.420000;0.006872
5.430000;0.006361
5.440000;0.005889
5.450000;0.005451
5.460000;0.005046
5.470000;0.004671
5.480000;0.004324
5.490000;0.004003
5.500000;0.003705
5.510000;0.328430
5.520000;0.966568
5.530000;1.570318
5.540000;2.129715
5.550000;2.647571
5.560000;3.126954
5.570000;3.570721
5.580000;3.981518
5.590000;4.361795
5.600000;4.713820
5.610000;5.039691
5.620000;5.341351
5.630000;5.620600
5.640000;5.879101
5.650000;6.118398
5.660000;6.339916
5.670000;6.544976
5.680000;6.734801
5.690000;6.910523
5.700000;7.073190
5.710000;7.223772
5.720000;7.363166
5.730000;7.492204
5.740000;7.611655
5.750000;7.722232
5.760000;7.824593
5.770000;7.919349
5.780000;8.007065
5.790000;8.088265
5.800000;8.163432
5.810000;8.233014
5.820000;8.297427
5.830000;8.357054
5.840000;8.412251
5.850000;8.463347
5.860000;8.510647
5.870000;8.554433
5.880000;8.594966
5.890000;8.632487
5.900000;8.667221
5.910000;8.699375
5.920000;8.729139
5.930000;8.756692
5.940000;8.782198
5.950000;8.805809
5.960000;8.827666
5.970000;8.847899
5.980000;8.866629
5.990000;8.883967
6.000000;8.900017
6.010000;8.914875
6.020000;8.928629
6.030000;8.941361
6.040000;8.953147
6.050000;8.964057
6.060000;8.974157
6.070000;8.983507
6.080000;8.992162
6.090000;8.998293
6.100000;9.000651
6.110000;9.000769
6.120000;9.000172
6.130000;8.999670
6.140000;8.999468
6.150000;8.999486
6.160000;8.999591
6.170000;8.999695
6.180000;8.999769
6.190000;8.999815
6.200000;8.999843
6.210000;8.999863
6.220000;8.999881
6.230000;8.999898
6.240000;8.999914
6.250000;8.999927
6.260000;8.678507
6.270000;8.047135
6.280000;7.449790
6.290000;6.896329
6.300000;6.383967
6.310000;5.909671
6.320000;5.470612
6.330000;5.064174
6.340000;4.687931
6.350000;4.339642
6.360000;4.017229
6.370000;3.718769
6.380000;3.442483
6.390000;3.186724
6.400000;2.949967
6.410000;2.730799
6.420000;2.527915
6.430000;2.340104
6.440000;2.166246
6.450000;2.005305
6.460000;1.856321
6.470000;1.718406
6.480000;1.590737
6.490000;1.472553
6.500000;1.363150
6.510000;1.432719
6.520000;1.678636
6.530000;1.871648
6.540000;1.962961
6.550000;1.983899
6.560000;1.976619
6.570000;1.967085
6.580000;1.964072
6.590000;1.966885
6.600000;1.972216
6.610000;1.977538
6.620000;1.981796
6.630000;1.984937
6.640000;1.987280
6.650000;1.989144
6.660000;1.990722
6.670000;1.992095
6.680000;1.993290
6.690000;1.994318
6.700000;1.995193
6.710000;1.995931
6.720000;1.996554
6.730000;1.997080
6.740000;1.997525
6.750000;1.997902
6.760000;1.998222
6.770000;1.998493
6.780000;1.998723
6.790000;1.998918
6.800000;1.999083
6.810000;1.999223
6.820000;1.999342
6.830000;1.999442
6.840000;1.999527
6.850000;1.999600
6.860000;1.999661
6.870000;1.999712
6.880000;1.999756
6.890000;1.999794
6.900000;1.999825
6.910000;1.999852
6.920000;1.999874
6.930000;1.999894
6.940000;1.999910
6.950000;1.999924
6.960000;1.999935
6.970000;1.999945
6.980000;1.999953
6.990000;1.999961
7.000000;1.999967
7.010000;1.928542
7.020000;1.788238
7.030000;1.655496
7.040000;1.532505
7.050000;1.418648
7.060000;1.313250
7.070000;1.215682
7.080000;1.125363
7.090000;1.041754
7.100000;0.964357
7.110000;0.892710
7.120000;0.826387
7.130000;0.764990
7.140000;0.708155
7.150000;0.655543
7.160000;0.606840
7.170000;0.561754
7.180000;0.520019
7.190000;0.481384
7.200000;0.445620
7.210000;0.412513
7.220000;0.381865
7.230000;0.353494
7.240000;0.327231
7.250000;0.302920
7.260000;0.280414
7.270000;0.259581
7.280000;0.240296
7.290000;0.222443
7.300000;0.205916
7.310000;0.190618
7.320000;0.176456
7.330000;0.163346
7.340000;0.151210
7.350000;0.139976
7.360000;0.129577
7.370000;0.119950
7.380000;0.111038
7.390000;0.102789
7.400000;0.095152
7.410000;0.088083
7.420000;0.081539
7.430000;0.075481
7.440000;0.069873
7.450000;0.064682
7.460000;0.059876
7.470000;0.055428
7.480000;0.051310
7.490000;0.047498
7.500000;0.043969
7.510000;0.365702
7.520000;1.001071
7.530000;1.579437
7.540000;1.972140
7.550000;2.120329
7.560000;2.120100
7.570000;2.071587
7.580000;2.029305
7.590000;2.007780
7.600000;2.002049
7.610000;2.003279
7.620000;2.005527
7.630000;2.006527
7.640000;2.006225
7.650000;2.005281
7.660000;2.004259
7.670000;2.003425
7.680000;2.002814
7.690000;2.002368
7.700000;2.002020
7.710000;2.001729
7.720000;2.001475
7.730000;2.001253
7.740000;2.001061
7.750000;2.000898
7.760000;2.000760
7.770000;2.000643
7.780000;2.000545
7.790000;2.000462
7.800000;2.000392
7.810000;2.000332
7.820000;2.000281
7.830000;2.000238
7.840000;2.000202
7.850000;2.000171
7.860000;2.000145
7.870000;2.000123
7.880000;2.000104
7.890000;2.000088
7.900000;2.000075
7.910000;2.000063
7.920000;2.000054
7.930000;2.000045
7.940000;2.000039
7.950000;2.000033
7.960000;2.000028
7.970000;2.000023
7.980000;2.000020
7.990000;2.000017
8.000000;2.000014
8.010000;1.928584
8.020000;1.788277
8.030000;1.655532
8.040000;1.532539
8.050000;1.418679
8.060000;1.313278
8.070000;1.215709
8.080000;1.125388
8.090000;1.041777
8.100000;0.964378
8.110000;0.892730
8.120000;0.826405
8.130000;0.765007
8.140000;0.708171
8.150000;0.655557
8.160000;0.606853
8.170000;0.561767
8.180000;0.520030
8.190000;0.481395
8.200000;0.445629
8.210000;0.412521
8.220000;0.381873
8.230000;0.353502
8.240000;0.327239
8.250000;0.302926
8.260000;0.280421
8.270000;0.259587
8.280000;0.240301
8.290000;0.222448
8.300000;0.205921
8.310000;0.190622
8.320000;0.176460
8.330000;0.163350
8.340000;0.151214
8.350000;0.139979
8.360000;0.129579
8.370000;0.119952
8.380000;0.111041
8.390000;0.102791
8.400000;0.095154
8.410000;0.088085
8.420000;0.081540
8.430000;0.075482
8.440000;0.069874
8.450000;0.064683
8.460000;0.059877
8.470000;0.055429
8.480000;0.051311
8.490000;0.047499
8.500000;0.043970
8.510000;0.365703
8.520000;1.001072
8.530000;1.510568
8.540000;1.786470
8.550000;1.876762
8.560000;1.880835
8.570000;1.868248
8.580000;1.866907
8.590000;1.878761
8.600000;1.896878
8.610000;1.914967
8.620000;1.930062
8.630000;1.941789
8.640000;1.950897
8.650000;1.958247
8.660000;1.964427
8.670000;1.969738
8.680000;1.974318
8.690000;1.978242
8.700000;1.981579
8.710000;1.984403
8.720000;1.986789
8.730000;1.988806
8.740000;1.990513
8.750000;1.991960
8.760000;1.993186
8.770000;1.994226
8.780000;1.995108
8.790000;1.995854
8.800000;1.996487
8.810000;1.997023
8.820000;1.997478
8.830000;1.997863
8.840000;1.998189
8.850000;1.998465
8.860000;1.998700
8.870000;1.998898
8.880000;1.999066
8.890000;1.999209
8.900000;1.999330
8.910000;1.999432
8.920000;1.999519
8.930000;1.999592
8.940000;1.999654
8.950000;1.999707
8.960000;1.999752
8.970000;1.999790
8.980000;1.999822
8.990000;1.999849
9.000000;1.999872
9.010000;1.928459
9.020000;1.788161
9.030000;1.655425
9.040000;1.532439
9.050000;1.418587
9.060000;1.313193
9.070000;1.215630
9.080000;1.125315
9.090000;1.041709
9.100000;0.964316
9.110000;0.892672
9.120000;0.826351
9.130000;0.764957
9.140000;0.708125
9.150000;0.655515
9.160000;0.606813
9.170000;0.561730
9.180000;0.519997
9.190000;0.481363
9.200000;0.445601
9.210000;0.412495
9.220000;0.381848
9.230000;0.353479
9.240000;0.327217
9.250000;0.302907
9.260000;0.280402
9.270000;0.259570
9.280000;0.240285
9.290000;0.222433
9.300000;0.205908
9.310000;0.190610
9.320000;0.176448
9.330000;0.163339
9.340000;0.151204
9.350000;0.139970
9.360000;0.129571
9.370000;0.119945
9.380000;0.111033
9.390000;0.102784
9.400000;0.095148
9.410000;0.088079
9.420000;0.081535
9.430000;0.075477
9.440000;0.069870
9.450000;0.064679
9.460000;0.059873
9.470000;0.055425
9.480000;0.051307
9.490000;0.047496
9.500000;0.043967
9.510000;0.040700
9.520000;0.037676
9.530000;0.034877
9.540000;0.032286
9.550000;0.029887
9.560000;0.027667
9.570000;0.025611
9.580000;0.023709
9.590000;0.021947
9.600000;0.020317
9.610000;0.018807
9.620000;0.017410
9.630000;0.016116
9.640000;0.014919
9.650000;0.013811
9.660000;0.012785
9.670000;0.011835
9.680000;0.010956
9.690000;0.010142
9.700000;0.009388
9.710000;0.008691
9.720000;0.008045
9.730000;0.007447
9.740000;0.006894
9.750000;0.006382
9.760000;0.005908
9.770000;0.005469
9.780000;0.005062
9.790000;0.004686
9.800000;0.004338
9.810000;0.004016
9.820000;0.003717
9.830000;0.003441
9.840000;0.003186
9.850000;0.002949
9.860000;0.002730
9.870000;0.002527
9.880000;0.002339
9.890000;0.002166
9.900000;0.002005
9.910000;0.001856
9.920000;0.001718
9.930000;0.001590
9.940000;0.001472
9.950000;0.001363
9.960000;0.001261
9.970000;0.001168
9.980000;0.001081
9.990000;0.001001
10.000000;0.000926
10.010000;0.325857
10.020000;0.964187
10.030000;1.568114
10.040000;2.127674
10.050000;2.645682
10.060000;3.125205
10.070000;3.569102
10.080000;3.980019
10.090000;4.360408
10.100000;4.712536
10.110000;4.958873
10.120000;5.048385
10.130000;5.047532
10.140000;5.019467
10.150000;4.996768
10.160000;4.987108
10.170000;4.986706
10.180000;4.989938
10.190000;4.993246
10.200000;4.995399
10.210000;4.996493
10.220000;4.997005
10.230000;4.997319
10.240000;4.997613
10.250000;4.997926
10.260000;4.998235
10.270000;4.998514
10.280000;4.998752
10.290000;4.998948
10.300000;4.999111
10.310000;4.999246
10.320000;4.999360
10.330000;4.999457
10.340000;4.999540
10.350000;4.999610
10.360000;4.999670
10.370000;4.999720
10.380000;4.999763
10.390000;4.999799
10.400000;4.999830
10.410000;4.999856
10.420000;4.999878
10.430000;4.999896
10.440000;4.999912
10.450000;4.999926
10.460000;4.999937
10.470000;4.999947
10.480000;4.999955
10.490000;4.999962
10.500000;4.999967
10.510000;4.999972
10.520000;4.999977
10.530000;4.999980
10.540000;4.999983
10.550000;4.999986
10.560000;4.999988
10.570000;4.999990
10.580000;4.999991
10.590000;4.999993
10.600000;4.999994
10.610000;4.999995
10.620000;4.999996
10.630000;4.999996
10.640000;4.999997
10.650000;4.999997
10.660000;4.999998
10.670000;4.999998
10.680000;4.999998
10.690000;4.999999
10.700000;4.999999
10.710000;4.999999
10.720000;4.999999
10.730000;4.999999
10.740000;4.999999
10.750000;4.999999
10.760000;5.000000
10.770000;5.000000
10.780000;5.000000
10.790000;5.000000
10.800000;5.000000
10.810000;5.000000
10.820000;5.000000
10.830000;5.000000
10.840000;5.000000
10.850000;5.000000
10.860000;5.000000
10.870000;5.000000
10.880000;5.000000
10.890000;5.000000
10.900000;5.000000
10.910000;5.000000
10.920000;5.000000
10.930000;5.000000
10.940000;5.000000
10.950000;5.000000
10.960000;5.000000
10.970000;5.000000
10.980000;5.000000
10.990000;5.000000
11.000000;5.000000
11.010000;4.988000
11.020000;4.967677
11.030000;4.957686
11.040000;4.958567
11.050000;4.964905
11.060000;4.972021
11.070000;4.977749
11.080000;4.981794
11.090000;4.984638
11.100000;4.986816
11.110000;4.988655
11.120000;4.990282
11.130000;4.991723
11.140000;4.992976
11.150000;4.994047
11.160000;4.994952
11.170000;4.995715
11.180000;4.996360
11.190000;4.996907
11.200000;4.997371
11.210000;4.997767
11.220000;4.998103
11.230000;4.998388
11.240000;4.998631
11.250000;4.998837
11.260000;4.999012
11.270000;4.999161
11.280000;4.999287
11.290000;4.999394
11.300000;4.999486
11.310000;4.999563
11.320000;4.999629
11.330000;4.999685
11.340000;4.999732
11.350000;4.999772
11.360000;4.999807
11.370000;4.999836
11.380000;4.999861
11.390000;4.999882
11.400000;4.999899
11.410000;4.999915
11.420000;4.999927
11.430000;4.999938
11.440000;4.999948
11.450000;4.999955
11.460000;4.999962
11.470000;4.999968
11.480000;4.999973
11.490000;4.999977
11.500000;4.999980
11.510000;4.999983
11.520000;4.999986
11.530000;4.999988
11.540000;4.999990
11.550000;4.999991
11.560000;4.999993
11.570000;4.999994
11.580000;4.999995
11.590000;4.999995
11.600000;4.999996
11.610000;4.999997
11.620000;4.999997
11.630000;4.999998
11.640000;4.999998
11.650000;4.999998
11.660000;4.999999
11.670000;4.999999
11.680000;4.999999
11.690000;4.999999
11.700000;4.999999
11.710000;4.999999
11.720000;4.999999
11.730000;5.000000
11.740000;5.000000
11.750000;5.000000
11.760000;5.000000
11.770000;5.000000
11.780000;5.000000
11.790000;5.000000
11.800000;5.000000
11.810000;5.000000
11.820000;5.000000
11.830000;5.000000
11.840000;5.000000
11.850000;5.000000
11.860000;5.000000
11.870000;5.000000
11.880000;5.000000
11.890000;5.000000
11.900000;5.000000
11.910000;5.000000
11.920000;5.000000
11.930000;5.000000
11.940000;5.000000
11.950000;5.000000
11.960000;5.000000
11.970000;5.000000
11.980000;5.000000
11.990000;5.000000
12.000000;5.000000
12.010000;4.988000
12.020000;4.967706
12.030000;4.957813
12.040000;4.958823
12.050000;4.965237
12.060000;4.972336
12.070000;4.977974
12.080000;4.981908
12.090000;4.984661
12.100000;4.986782
12.110000;4.988591
12.120000;4.990207
12.130000;4.991645
12.140000;4.992897
12.150000;4.993966
12.160000;4.994871
12.170000;4.995635
12.180000;4.996283
12.190000;4.996833
12.200000;4.997303
12.210000;4.997703
12.220000;4.998044
12.230000;4.998335
12.240000;4.998582
12.250000;4.998793
12.260000;4.998972
12.270000;4.999125
12.280000;4.999255
12.290000;4.999365
12.300000;4.999459
12.310000;4.999540
12.320000;4.999608
12.330000;4.999666
12.340000;4.999716
12.350000;4.999758
12.360000;4.999794
12.370000;4.999825
12.380000;4.999851
12.390000;4.999873
12.400000;4.999892
12.410000;4.999908
12.420000;4.999921
12.430000;4.999933
12.440000;4.999943
12.450000;4.999952
12.460000;4.999959
12.470000;4.999965
12.480000;4.999970
12.490000;4.999975
12.500000;4.999978
12.510000;4.999982
12.520000;4.999984
12.530000;4.999987
12.540000;4.999989
12.550000;4.999990
12.560000;4.999992
12.570000;4.999993
12.580000;4.999994
12.590000;4.999995
12.600000;4.999996
12.610000;4.999996
12.620000;4.999997
12.630000;4.999997
12.640000;4.999998
12.650000;4.999998
12.660000;4.999998
12.670000;4.999999
12.680000;4.999999
12.690000;4.999999
12.700000;4.999999
12.710000;4.999999
12.720000;4.999999
12.730000;4.999999
12.740000;5.000000
12.750000;5.000000
12.760000;5.000000
12.770000;5.000000
12.780000;5.000000
12.790000;5.000000
12.800000;5.000000
12.810000;5.000000
12.820000;5.000000
12.830000;5.000000
12.840000;5.000000
12.850000;5.000000
12.860000;5.000000
12.870000;5.000000
12.880000;5.000000
12.890000;5.000000
12.900000;5.000000
12.910000;5.000000
12.920000;5.000000
12.930000;5.000000
12.940000;5.000000
12.950000;5.000000
12.960000;5.000000
12.970000;5.000000
12.980000;5.000000
12.990000;5.000000
13.000000;5.000000
13.010000;5.024000
13.020000;5.064704
13.030000;5.084880
13.040000;5.083381
13.050000;5.070861
13.060000;5.056594
13.070000;5.044961
13.080000;5.036651
13.090000;5.030776
13.100000;5.026298
13.110000;5.022560
13.120000;5.019281
13.130000;5.016391
13.140000;5.013881
13.150000;5.011739
13.160000;5.009930
13.170000;5.008408
13.180000;5.007124
13.190000;5.006038
13.200000;5.005118
13.210000;5.004338
13.220000;5.003676
13.230000;5.003115
13.240000;5.002639
13.250000;5.002236
13.260000;5.001895
13.270000;5.001606
13.280000;5.001361
13.290000;5.001153
13.300000;5.000977
13.310000;5.000828
13.320000;5.000702
13.330000;5.000594
13.340000;5.000504
13.350000;5.000427
13.360000;5.000362
13.370000;5.000306
13.380000;5.000260
13.390000;5.000220
13.400000;5.000186
13.410000;5.000158
13.420000;5.000134
13.430000;5.000113
13.440000;5.000096
13.450000;5.000081
13.460000;5.000069
13.470000;5.000058
13.480000;5.000050
13.490000;5.000042
13.500000;5.000036
13.510000;5.000030
13.520000;5.000026
13.530000;5.000022
13.540000;5.000018
13.550000;5.000016
13.560000;5.000013
13.570000;5.000011
13.580000;5.000009
13.590000;5.000008
13.600000;5.000007
13.610000;5.000006
13.620000;5.000005
13.630000;5.000004
13.640000;5.000004
13.650000;5.000003
13.660000;5.000003
13.670000;5.000002
13.680000;5.000002
13.690000;5.000002
13.700000;5.000001
13.710000;5.000001
13.720000;5.000001
13.730000;5.000001
13.740000;5.000001
13.750000;5.000001
13.760000;5.000000
13.770000;5.000000
13.780000;5.000000
13.790000;5.000000
13.800000;5.000000
13.810000;5.000000
13.820000;5.000000
13.830000;5.000000
13.840000;5.000000
13.850000;5.000000
13.860000;5.000000
13.870000;5.000000
13.880000;5.000000
13.890000;5.000000
13.900000;5.000000
13.910000;5.000000
13.920000;5.000000
13.930000;5.000000
13.940000;5.000000
13.950000;5.000000
13.960000;5.000000
13.970000;5.000000
