Epoche;Durchschnitt
3617;4.371254
3618;4.371254
3619;4.371254
3620;4.371254
3621;4.371254
3622;4.371254
3623;4.371254
3624;4.371254
3625;4.371254
3626;4.371254
3627;4.371254
3628;4.371254
3629;4.371254
3630;4.371254
3631;4.371254
3632;4.371254
3633;4.371254
3634;4.371254
3635;4.371254
3636;4.371254
3637;4.371254
3638;4.371254
3639;4.371254
3640;4.371254
3641;4.371254
3642;4.371254
3643;4.371254
3644;4.371254
3645;4.371254
3646;4.371254
3647;4.371254
3648;4.371254
3649;4.371254
3650;4.371254
3651;4.371254
3652;4.371254
3653;4.371254
3654;4.371254
3655;4.371254
3656;4.371254
3657;4.371254
3658;4.371254
3659;4.371254
3660;4.371254
3661;4.371254
3662;4.371254
3663;4.371254
3664;4.371254
3665;4.371254
3666;4.371254
3667;4.371254
3668;4.371254
3669;4.371254
3670;4.371254
3671;4.371254
3672;4.371254
3673;4.371254
3674;4.371254
3675;4.371254
3676;4.371254
3677;4.371254
3678;4.371254
3679;4.371254
3680;4.371254
3681;4.371254
3682;4.371254
3683;4.371254
3684;4.371254
3685;4.371254
3686;4.371254
3687;4.371254
3688;4.371254
3689;4.371254
3690;4.371254
3691;4.371254
3692;4.371254
3693;4.371254
3694;4.371254
3695;4.371254
3696;4.371254
3697;4.371254
3698;4.371254
3699;4.371254
3700;4.371254
3701;4.371254
3702;4.371254
3703;4.371254
3704;4.371254
3705;4.371254
3706;4.371254
3707;4.371254
3708;4.371254
3709;4.371254
3710;4.371254
3711;4.371254
3712;4.371254
3713;4.371254
3714;4.371254
3715;4.371254
3716;4.371254
3717;4.371254
3718;4.371254
3719;4.371254
3720;4.371254
3721;4.371254
3722;4.371254
3723;4.371254
3724;4.371254
3725;4.371254
3726;4.371254
3727;4.371254
3728;4.371254
3729;4.371254
3730;4.371254
3731;4.371254
3732;4.371254
3733;4.371254
3734;4.371254
3735;4.371254
3736;4.371254
3737;4.371254
3738;4.371254
3739;4.371254
3740;4.371254
3741;4.371254
3742;4.371254
3743;4.371254
3744;4.371254
3745;4.371254
3746;4.371254
3747;4.371254
3748;4.371254
3749;4.371254
3750;4.371254
3751;4.371254
3752;4.371254
3753;4.371254
3754;4.371254
3755;4.371254
3756;4.371254
3757;4.371254
3758;4.371254
3759;4.371254
3760;4.371254
3761;4.371254
3762;4.371254
3763;4.371254
3764;4.371254
3765;4.371254
3766;4.371254
3767;4.371254
3768;4.371254
3769;4.371254
3770;4.371254
3771;4.371254
3772;4.371254
3773;4.371254
3774;4.371254
3775;4.371254
3776;4.371254
3777;4.371254
3778;4.371254
3779;4.371254
3780;4.371254
3781;4.371254
3782;4.371254
3783;4.371254
3784;4.371254
3785;4.371254
3786;4.371254
3787;4.371254
3788;4.371254
3789;4.371254
3790;4.371254
3791;4.371254
3792;4.371254
3793;4.371254
3794;4.371254
3795;4.371254
3796;4.371254
3797;4.371254
3798;4.371254
3799;4.371254
3800;4.371254
3801;4.371254
3802;4.371254
3803;4.371254
3804;4.371254
3805;4.371254
3806;4.371254
3807;4.371254
3808;4.371254
3809;4.371254
3810;4.371254
3811;4.371254
3812;4.371254
3813;4.371254
3814;4.371254
3815;4.371254
3816;4.371254
3817;4.371254
3818;4.371254
3819;4.371254
3820;4.371254
3821;4.371254
3822;4.371254
3823;4.371254
3824;4.371254
3825;4.371254
3826;4.371254
3827;4.371254
3828;4.371254
3829;4.371254
3830;4.371254
3831;4.371254
3832;4.371254
3833;4.371254
3834;4.371254
3835;4.371254
3836;4.371254
3837;4.371254
3838;4.371254
3839;4.371254
3840;4.371254
3841;4.371254
3842;4.371254
3843;4.371254
3844;4.371254
3845;4.371254
3846;4.371254
3847;4.371254
3848;4.371254
3849;4.371254
3850;4.371254
3851;4.371254
3852;4.371254
3853;4.371254
3854;4.371254
3855;4.371254
3856;4.371254
3857;4.371254
3858;4.371254
3859;4.371254
3860;4.371254
3861;4.371254
3862;4.371254
3863;4.371254
3864;4.371254
3865;4.371254
3866;4.371254
3867;4.371254
3868;4.371254
3869;4.371254
3870;4.371254
3871;4.371254
3872;4.371254
3873;4.371254
3874;4.371254
3875;4.371254
3876;4.371254
3877;4.371254
3878;4.371254
3879;4.371254
3880;4.371254
3881;4.371254
3882;4.371254
3883;4.371254
3884;4.371254
3885;4.371254
3886;4.371254
3887;4.371254
3888;4.371254
3889;4.371254
3890;4.371254
3891;4.371254
3892;4.371254
3893;4.371254
3894;4.371254
3895;4.371254
3896;4.371254
3897;4.371254
3898;4.371254
3899;4.371254
3900;4.371254
3901;4.371254
3902;4.371254
3903;4.371254
3904;4.371254
3905;4.371254
3906;4.371254
3907;4.371254
3908;4.371254
3909;4.371254
3910;4.371254
3911;4.371254
3912;4.371254
3913;4.371254
3914;4.371254
3915;4.371254
3916;4.371254
3917;4.371254
3918;4.371254
3919;4.371254
3920;4.371254
3921;4.371254
3922;4.371254
3923;4.371254
3924;4.371254
3925;4.371254
3926;4.371254
3927;4.371254
3928;4.371254
3929;4.371254
3930;4.371254
3931;4.371254
3932;4.371254
3933;4.371254
3934;4.371254
3935;4.371254
3936;4.371254
3937;4.371254
3938;4.371254
3939;4.371254
3940;4.371254
3941;4.371254
3942;4.371254
3943;4.371254
3944;4.371254
3945;4.371254
3946;4.371254
3947;4.371254
3948;4.371254
3949;4.371254
3950;4.371254
3951;4.371254
3952;4.371254
3953;4.371254
3954;4.371254
3955;4.371254
3956;4.371254
3957;4.371254
3958;4.371254
3959;4.371254
3960;4.371254
3961;4.371254
3962;4.371254
3963;4.371254
3964;4.371254
3965;4.371254
3966;4.371254
3967;4.371254
3968;4.371254
3969;4.371254
3970;4.371254
3971;4.371254
3972;4.371254
3973;4.371254
3974;4.371254
3975;4.371254
3976;4.371254
3977;4.371254
3978;4.371254
3979;4.371254
3980;4.371254
3981;4.371254
3982;4.371254
3983;4.371254
3984;4.371254
3985;4.371254
3986;4.371254
3987;4.371254
3988;4.371254
3989;4.371254
3990;4.371254
3991;4.371254
3992;4.371254
3993;4.371254
3994;4.371254
3995;4.371254
3996;4.371254
3997;4.371254
3998;4.371254
3999;4.371254
4000;4.371254
4001;4.371254
4002;4.371254
4003;4.371254
4004;4.371254
4005;4.371254
4006;4.371254
4007;4.371254
4008;4.371254
4009;4.371254
4010;4.371254
4011;4.371254
4012;4.371254
4013;4.371254
4014;4.371254
4015;4.371254
4016;4.371254
4017;4.371254
4018;4.371254
4019;4.371254
4020;4.371254
4021;4.371254
4022;4.371254
4023;4.371254
4024;4.371254
4025;4.371254
4026;4.371254
4027;4.371254
4028;4.371254
4029;4.371254
4030;4.371254
4031;4.371254
4032;4.371254
4033;4.371254
4034;4.371254
4035;4.371254
4036;4.371254
4037;4.371254
4038;4.371254
4039;4.371254
4040;4.371254
4041;4.371254
4042;4.371254
4043;4.371254
4044;4.371254
4045;4.371254
4046;4.371254
4047;4.371254
4048;4.371254
4049;4.371254
4050;4.371254
4051;4.371254
4052;4.371254
4053;4.371254
4054;4.371254
4055;4.371254
4056;4.371254
4057;4.371254
4058;4.371254
4059;4.371254
4060;4.371254
4061;4.371254
4062;4.371254
4063;4.371254
4064;4.371254
4065;4.371254
4066;4.371254
4067;4.371254
4068;4.371254
4069;4.371254
4070;4.371254
4071;4.371254
4072;4.371254
4073;4.371254
4074;4.371254
4075;4.371254
4076;4.371254
4077;4.371254
4078;4.371254
4079;4.371254
4080;4.371254
4081;4.371254
4082;4.371254
4083;4.371254
4084;4.371254
4085;4.371254
4086;4.371254
4087;4.371254
4088;4.371254
4089;4.371254
4090;4.371254
4091;4.371254
4092;4.371254
4093;4.371254
4094;4.371254
4095;4.371254
4096;4.371254
4097;4.371254
4098;4.371254
4099;4.371254
4100;4.371254
4101;4.371254
4102;4.371254
4103;4.371254
4104;4.371254
4105;4.371254
4106;4.371254
4107;4.371254
4108;4.371254
4109;4.371254
4110;4.371254
4111;4.371254
4112;4.371254
4113;4.371254
4114;4.371254
4115;4.371254
4116;4.371254
4117;4.371254
4118;4.371254
4119;4.371254
4120;4.371254
4121;4.371254
4122;4.371254
4123;4.371254
4124;4.371254
4125;4.371254
4126;4.371254
4127;4.371254
4128;4.371254
4129;4.371254
4130;4.371254
4131;4.371254
4132;4.371254
4133;4.371254
4134;4.371254
4135;4.371254
4136;4.371254
4137;4.371254
4138;4.371254
4139;4.371254
4140;4.371254
4141;4.371254
4142;4.371254
4143;4.371254
4144;4.371254
4145;4.371254
4146;4.371254
4147;4.371254
4148;4.371254
4149;4.371254
4150;4.371254
4151;4.371254
4152;4.371254
4153;4.371254
4154;4.371254
4155;4.371254
4156;4.371254
4157;4.371254
4158;4.371254
4159;4.371254
4160;4.371254
4161;4.371254
4162;4.371254
4163;4.371254
4164;4.371254
4165;4.371254
4166;4.371254
4167;4.371254
4168;4.371254
4169;4.371254
4170;4.371254
4171;4.371254
4172;4.371254
4173;4.371254
4174;4.371254
4175;4.371254
4176;4.371254
4177;4.371254
4178;4.371254
4179;4.371254
4180;4.371254
4181;4.371254
4182;4.371254
4183;4.371254
4184;4.371254
4185;4.371254
4186;4.371254
4187;4.371254
4188;4.371254
4189;4.371254
4190;4.371254
4191;4.371254
4192;4.371254
4193;4.371254
4194;4.371254
4195;4.371254
4196;4.371254
4197;4.371254
4198;4.371254
4199;4.371254
4200;4.371254
4201;4.371254
4202;4.371254
4203;4.371254
4204;4.371254
4205;4.371254
4206;4.371254
4207;4.371254
4208;4.371254
4209;4.371254
4210;4.371254
4211;4.371254
4212;4.371254
4213;4.371254
4214;4.371254
4215;4.371254
4216;4.371254
4217;4.371254
4218;4.371254
4219;4.371254
4220;4.371254
4221;4.371254
4222;4.371254
4223;4.371254
4224;4.371254
4225;4.371254
4226;4.371254
4227;4.371254
4228;4.371254
4229;4.371254
4230;4.371254
4231;4.371254
4232;4.371254
4233;4.371254
4234;4.371254
4235;4.371254
4236;4.371254
4237;4.371254
4238;4.371254
4239;4.371254
4240;4.371254
4241;4.371254
4242;4.371254
4243;4.371254
4244;4.371254
4245;4.371254
4246;4.371254
4247;4.371254
4248;4.371254
4249;4.371254
4250;4.371254
4251;4.371254
4252;4.371254
4253;4.371254
4254;4.371254
4255;4.371254
4256;4.371254
4257;4.371254
4258;4.371254
4259;4.371254
4260;4.371254
4261;4.371254
4262;4.371254
4263;4.371254
4264;4.371254
4265;4.371254
4266;4.371254
4267;4.371254
4268;4.371254
4269;4.371254
4270;4.371254
4271;4.371254
4272;4.371254
4273;4.371254
4274;4.371254
4275;4.371254
4276;4.371254
4277;4.371254
4278;4.371254
4279;4.371254
4280;4.371254
4281;4.371254
4282;4.371254
4283;4.371254
4284;4.371254
4285;4.371254
4286;4.371254
4287;4.371254
4288;4.371254
4289;4.371254
4290;4.371254
4291;4.371254
4292;4.371254
4293;4.371254
4294;4.371254
4295;4.371254
4296;4.371254
4297;4.371254
4298;4.371254
4299;4.371254
4300;4.371254
4301;4.371254
4302;4.371254
4303;4.371254
4304;4.371254
4305;4.371254
4306;4.371254
4307;4.371254
4308;4.371254
4309;4.371254
4310;4.371254
4311;4.371254
4312;4.371254
4313;4.371254
4314;4.371254
4315;4.371254
4316;4.371254
4317;4.371254
4318;4.371254
4319;4.371254
4320;4.371254
4321;4.371254
4322;4.371254
4323;4.371254
4324;4.371254
4325;4.371254
4326;4.371254
4327;4.371254
4328;4.371254
4329;4.371254
4330;4.371254
4331;4.371254
4332;4.371254
4333;4.371254
4334;4.371254
4335;4.371254
4336;4.371254
4337;4.371254
4338;4.371254
4339;4.371254
4340;4.371254
4341;4.371254
4342;4.371254
4343;4.371254
4344;4.371254
4345;4.371254
4346;4.371254
4347;4.371254
4348;4.371254
4349;4.371254
4350;4.371254
4351;4.371254
4352;4.371254
4353;4.371254
4354;4.371254
4355;4.371254
4356;4.371254
4357;4.371254
4358;4.371254
4359;4.371254
4360;4.371254
4361;4.371254
4362;4.371254
4363;4.371254
4364;4.371254
4365;4.371254
4366;4.371254
4367;4.371254
4368;4.371254
4369;4.371254
4370;4.371254
4371;4.371254
4372;4.371254
4373;4.371254
4374;4.371254
4375;4.371254
4376;4.371254
4377;4.371254
4378;4.371254
4379;4.371254
4380;4.371254
4381;4.371254
4382;4.371254
4383;4.371254
4384;4.371254
4385;4.371254
4386;4.371254
4387;4.371254
4388;4.371254
4389;4.371254
4390;4.371254
4391;4.371254
4392;4.371254
4393;4.371254
4394;4.371254
4395;4.371254
4396;4.371254
4397;4.371254
4398;4.371254
4399;4.371254
4400;4.371254
4401;4.371254
4402;4.371254
4403;4.371254
4404;4.371254
4405;4.371254
4406;4.371254
4407;4.371254
4408;4.371254
4409;4.371254
4410;4.371254
4411;4.371254
4412;4.371254
4413;4.371254
4414;4.371254
4415;4.371254
4416;4.371254
4417;4.371254
4418;4.371254
4419;4.371254
4420;4.371254
4421;4.371254
4422;4.371254
4423;4.371254
4424;4.371254
4425;4.371254
4426;4.371254
4427;4.371254
4428;4.371254
4429;4.371254
4430;4.371254
4431;4.371254
4432;4.371254
4433;4.371254
4434;4.371254
4435;4.371254
4436;4.371254
4437;4.371254
4438;4.371254
4439;4.371254
4440;4.371254
4441;4.371254
4442;4.371254
4443;4.371254
4444;4.371254
4445;4.371254
4446;4.371254
4447;4.371254
4448;4.371254
4449;4.371254
4450;4.371254
4451;4.371254
4452;4.371254
4453;4.371254
4454;4.371254
4455;4.371254
4456;4.371254
4457;4.371254
4458;4.371254
4459;4.371254
4460;4.371254
4461;4.371254
4462;4.371254
4463;4.371254
4464;4.371254
4465;4.371254
4466;4.371254
4467;4.371254
4468;4.371254
4469;4.371254
4470;4.371254
4471;4.371254
4472;4.371254
4473;4.371254
4474;4.371254
4475;4.371254
4476;4.371254
4477;4.371254
4478;4.371254
4479;4.371254
4480;4.371254
4481;4.371254
4482;4.371254
4483;4.371254
4484;4.371254
4485;4.371254
4486;4.371254
4487;4.371254
4488;4.371254
4489;4.371254
4490;4.371254
4491;4.371254
4492;4.371254
4493;4.371254
4494;4.371254
4495;4.371254
4496;4.371254
4497;4.371254
4498;4.371254
4499;4.371254
4500;4.371254
4501;4.371254
4502;4.371254
4503;4.371254
4504;4.371254
4505;4.371254
4506;4.371254
4507;4.371254
4508;4.371254
4509;4.371254
4510;4.371254
4511;4.371254
4512;4.371254
4513;4.371254
4514;4.371254
4515;4.371254
4516;4.371254
4517;4.371254
4518;4.371254
4519;4.371254
4520;4.371254
4521;4.371254
4522;4.371254
4523;4.371254
4524;4.371254
4525;4.371254
4526;4.371254
4527;4.371254
4528;4.371254
4529;4.371254
4530;4.371254
4531;4.371254
4532;4.371254
4533;4.371254
4534;4.371254
4535;4.371254
4536;4.371254
4537;4.371254
4538;4.371254
4539;4.371254
4540;4.371254
4541;4.371254
4542;4.371254
4543;4.371254
4544;4.371254
4545;4.371254
4546;4.371254
4547;4.371254
4548;4.371254
4549;4.371254
4550;4.371254
4551;4.371254
4552;4.371254
4553;4.371254
4554;4.371254
4555;4.371254
4556;4.371254
4557;4.371254
4558;4.371254
4559;4.371254
4560;4.371254
4561;4.371254
4562;4.371254
4563;4.371254
4564;4.371254
4565;4.371254
4566;4.371254
4567;4.371254
4568;4.371254
4569;4.371254
4570;4.371254
4571;4.371254
4572;4.371254
4573;4.371254
4574;4.371254
4575;4.371254
4576;4.371254
4577;4.371254
4578;4.371254
4579;4.371254
4580;4.371254
4581;4.371254
4582;4.371254
4583;4.371254
4584;4.371254
4585;4.371254
4586;4.371254
4587;4.371254
4588;4.371254
4589;4.371254
4590;4.371254
4591;4.371254
4592;4.371254
4593;4.371254
4594;4.371254
4595;4.371254
4596;4.371254
4597;4.371254
4598;4.371254
4599;4.371254
4600;4.371254
4601;4.371254
4602;4.371254
4603;4.371254
4604;4.371254
4605;4.371254
4606;4.371254
4607;4.371254
4608;4.371254
4609;4.371254
4610;4.371254
4611;4.371254
4612;4.371254
4613;4.371254
4614;4.371254
4615;4.371254
4616;4.371254
4617;4.371254
4618;4.371254
4619;4.371254
4620;4.371254
4621;4.371254
4622;4.371254
4623;4.371254
4624;4.371254
4625;4.371254
4626;4.371254
4627;4.371254
4628;4.371254
4629;4.371254
4630;4.371254
4631;4.371254
4632;4.371254
4633;4.371254
4634;4.371254
4635;4.371254
4636;4.371254
4637;4.371254
4638;4.371254
4639;4.371254
4640;4.371254
4641;4.371254
4642;4.371254
4643;4.371254
4644;4.371254
4645;4.371254
4646;4.371254
4647;4.371254
4648;4.371254
4649;4.371254
4650;4.371254
4651;4.371254
4652;4.371254
4653;4.371254
4654;4.371254
4655;4.371254
4656;4.371254
4657;4.371254
4658;4.371254
4659;4.371254
4660;4.371254
4661;4.371254
4662;4.371254
4663;4.371254
4664;4.371254
4665;4.371254
4666;4.371254
4667;4.371254
4668;4.371254
4669;4.371254
4670;4.371254
4671;4.371254
4672;4.371254
4673;4.371254
4674;4.371254
4675;4.371254
4676;4.371254
4677;4.371254
4678;4.371254
4679;4.371254
4680;4.371254
4681;4.371254
4682;4.371254
4683;4.371254
4684;4.371254
4685;4.371254
4686;4.371254
4687;4.371254
4688;4.371254
4689;4.371254
4690;4.371254
4691;4.371254
4692;4.371254
4693;4.371254
4694;4.371254
4695;4.371254
4696;4.371254
4697;4.371254
4698;4.371254
4699;4.371254
4700;4.371254
4701;4.371254
4702;4.371254
4703;4.371254
4704;4.371254
4705;4.371254
4706;4.371254
4707;4.371254
4708;4.371254
4709;4.371254
4710;4.371254
4711;4.371254
4712;4.371254
4713;4.371254
4714;4.371254
4715;4.371254
4716;4.371254
4717;4.371254
4718;4.371254
4719;4.371254
4720;4.371254
4721;4.371254
4722;4.371254
4723;4.371254
4724;4.371254
4725;4.371254
4726;4.371254
4727;4.371254
4728;4.371254
4729;4.371254
4730;4.371254
4731;4.371254
4732;4.371254
4733;4.371254
4734;4.371254
4735;4.371254
4736;4.371254
4737;4.371254
4738;4.371254
4739;4.371254
4740;4.371254
4741;4.371254
4742;4.371254
4743;4.371254
4744;4.371254
4745;4.371254
4746;4.371254
4747;4.371254
4748;4.371254
4749;4.371254
4750;4.371254
4751;4.371254
4752;4.371254
4753;4.371254
4754;4.371254
4755;4.371254
4756;4.371254
4757;4.371254
4758;4.371254
4759;4.371254
4760;4.371254
4761;4.371254
4762;4.371254
4763;4.371254
4764;4.371254
4765;4.371254
4766;4.371254
4767;4.371254
4768;4.371254
4769;4.371254
4770;4.371254
4771;4.371254
4772;4.371254
4773;4.371254
4774;4.371254
4775;4.371254
4776;4.371254
4777;4.371254
4778;4.371254
4779;4.371254
4780;4.371254
4781;4.371254
4782;4.371254
4783;4.371254
4784;4.371254
4785;4.371254
4786;4.371254
4787;4.371254
4788;4.371254
4789;4.371254
4790;4.371254
4791;4.371254
4792;4.371254
4793;4.371254
4794;4.371254
4795;4.371254
4796;4.371254
4797;4.371254
4798;4.371254
4799;4.371254
4800;4.371254
4801;4.371254
4802;4.371254
4803;4.371254
4804;4.371254
4805;4.371254
4806;4.371254
4807;4.371254
4808;4.371254
4809;4.371254
4810;4.371254
4811;4.371254
4812;4.371254
4813;4.371254
4814;4.371254
4815;4.371254
4816;4.371254
4817;4.371254
4818;4.371254
4819;4.371254
4820;4.371254
4821;4.371254
4822;4.371254
4823;4.371254
4824;4.371254
4825;4.371254
4826;4.371254
4827;4.371254
4828;4.371254
4829;4.371254
4830;4.371254
4831;4.371254
4832;4.371254
4833;4.371254
4834;4.371254
4835;4.371254
4836;4.371254
4837;4.371254
4838;4.371254
4839;4.371254
4840;4.371254
4841;4.371254
4842;4.371254
4843;4.371254
4844;4.371254
4845;4.371254
4846;4.371254
4847;4.371254
4848;4.371254
4849;4.371254
4850;4.371254
4851;4.371254
4852;4.371254
4853;4.371254
4854;4.371254
4855;4.371254
4856;4.371254
4857;4.371254
4858;4.371254
4859;4.371254
4860;4.371254
4861;4.371254
4862;4.371254
4863;4.371254
4864;4.371254
4865;4.371254
4866;4.371254
4867;4.371254
4868;4.371254
4869;4.371254
4870;4.371254
4871;4.371254
4872;4.371254
4873;4.371254
4874;4.371254
4875;4.371254
4876;4.371254
4877;4.371254
4878;4.371254
4879;4.371254
4880;4.371254
4881;4.371254
4882;4.371254
4883;4.371254
4884;4.371254
4885;4.371254
4886;4.371254
4887;4.371254
4888;4.371254
4889;4.371254
4890;4.371254
4891;4.371254
4892;4.371254
4893;4.371254
4894;4.371254
4895;4.371254
4896;4.371254
4897;4.371254
4898;4.371254
4899;4.371254
4900;4.371254
4901;4.371254
4902;4.371254
4903;4.371254
4904;4.371254
4905;4.371254
4906;4.371254
4907;4.371254
4908;4.371254
4909;4.371254
4910;4.371254
4911;4.371254
4912;4.371254
4913;4.371254
4914;4.371254
4915;4.371254
4916;4.371254
4917;4.371254
4918;4.371254
4919;4.371254
4920;4.371254
4921;4.371254
4922;4.371254
4923;4.371254
4924;4.371254
4925;4.371254
4926;4.371254
4927;4.371254
4928;4.371254
4929;4.371254
4930;4.371254
4931;4.371254
4932;4.371254
4933;4.371254
4934;4.371254
4935;4.371254
4936;4.371254
4937;4.371254
4938;4.371254
4939;4.371254
4940;4.371254
4941;4.371254
4942;4.371254
4943;4.371254
4944;4.371254
4945;4.371254
4946;4.371254
4947;4.371254
4948;4.371254
4949;4.371254
4950;4.371254
4951;4.371254
4952;4.371254
4953;4.371254
4954;4.371254
4955;4.371254
4956;4.371254
4957;4.371254
4958;4.371254
4959;4.371254
4960;4.371254
4961;4.371254
4962;4.371254
4963;4.371254
4964;4.371254
4965;4.371254
4966;4.371254
4967;4.371254
4968;4.371254
4969;4.371254
4970;4.371254
4971;4.371254
4972;4.371254
4973;4.371254
4974;4.371254
4975;4.371254
4976;4.371254
4977;4.371254
4978;4.371254
4979;4.371254
4980;4.371254
4981;4.371254
4982;4.371254
4983;4.371254
4984;4.371254
4985;4.371254
4986;4.371254
4987;4.371254
4988;4.371254
4989;4.371254
4990;4.371254
4991;4.371254
4992;4.371254
4993;4.371254
4994;4.371254
4995;4.371254
4996;4.371254
4997;4.371254
4998;4.371254
4999;4.371254
